"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Louisiana SERS",2013,2013-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",16182195,10327598,0.08,0.126,0.141376852181883,0.214636575289004,-0.00687725263140471,0.183951292493858,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.128252,1.19681134010105,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.06855934010105,0.069702575764818,0.0501786096879009,0.0328840991869255,0.00900189856254152
"Louisiana SERS",2014,2014-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",17877744,11624853,0.0775,0.188,0.22268073431331,0.252202623648289,0.0437334311486071,0.23001584735579,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.340363376,1.47209691461941,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.131733538619411,0.119034886114306,0.0735865692263853,0.0221042371115667,0.0432668127304641
"Louisiana SERS",2015,2015-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",18216700,11415151,0.0775,0.017,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0478577905745669,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.363149553392,1.54254822046473,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.179398667072733,0.147960159991767,0.0947082976684086,0.0371259881928017,0.0369205365337002
"Louisiana SERS",2016,2016-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",18576300,10723715,0.0775,-0.024,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00429468003497677,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.33043396411059,1.54917297151015,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.218739007399561,0.136914490281556,0.0885008608576918,0.0432526506925106,-0.00898541294981436
"Louisiana SERS",2017,2017-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",18792106,11753276,0.077,0.158,0.210016155088853,0.185094577879402,-0.00314643757181821,0.173815263677422,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.54064253044007,1.81844288003513,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.27780034959506,0.203967067371267,0.126351092650705,0.0400992225710934,0.0502618576082354
"Louisiana SERS",2018,2018-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",19103640,12283713,0.0765,0.095,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.123412760519332,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.68700357083187,2.04286193570698,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.355858364875113,0.27833361513116,0.174168079966303,0.0526489728113717,0.0941963949279154
"Louisiana SERS",2019,2019-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",19527612,12282699,0.076,0.044,0.017993057026908,0.0898250154328315,0.078692481920051,0.0767155516763088,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.76123172794847,2.19958121610328,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.438349488154805,0.278956832357887,0.166886804492646,0.0392081612951929,0.0590247198083402
"Louisiana SERS",2020,2020-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",19691378,11420711,0.0755,-0.038,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0485825404055846,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.69430492228643,2.30644245940998,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.612137537123549,0.176365013469889,0.0639386993630098,-0.0565955270806231,-0.0919105223934444
"Louisiana SERS",2021,2021-06-30,6,"Louisiana State Employees' Retirement System","Louisiana",20220320,14716345,0.074,0.356,0.362866089519248,0.441644307380201,-0.00333261345495062,0.391611054457119,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.2974774746204,3.20967082298419,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.912193348363793,0.439062550756296,0.227246862473859,-0.0314339962000707,0.084606796152574
"Louisiana Teachers",2011,NA,NA,"Louisiana State Teachers Retirement System","Louisiana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Louisiana Teachers",2012,2012-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",24540080,14188984,0.0825,0.001,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00602027736870555,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.001,1.00602027736871,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.00502027736870558,0.0305490581598374,0.0329604594491542,0.0425446913745718,-0.0111095961503314
"Louisiana Teachers",2013,2013-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",26017708,15490237,0.08,0.139,0.141376852181883,0.214636575289004,-0.00687725263140471,0.168883608135304,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.140139,1.17592061166801,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.0357816116680119,0.081589575764818,0.0620656096879009,0.0447710991869255,0.0208888985625415
"Louisiana Teachers",2014,2014-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",28119536,17900036,0.0775,0.199,0.22268073431331,0.252202623648289,0.0437334311486071,0.217338146187631,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.367026661,1.43149301747176,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.064466356471762,0.145698171114307,0.100249854226385,0.0487675221115669,0.0699300977304642
"Louisiana Teachers",2015,2015-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",28646296,17896380,0.0775,0.031,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0402180589357223,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.409404487491,1.48906488801452,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0796604005235164,0.194215094090767,0.140963231767409,0.0833809222918018,0.0831754706327004
"Louisiana Teachers",2016,2016-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",29272400,17537950,0.0775,0.016,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00188317437776049,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.43195495929086,1.49186905685845,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0599140975675923,0.238435485461821,0.190021856037956,0.144773645872775,0.0925355822304499
"Louisiana Teachers",2017,2017-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",29762600,19513346,0.077,0.165,0.210016155088853,0.185094577879402,-0.00314643757181821,0.164333680843785,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.66822752757385,1.73703339030894,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.0688058627350963,0.331552064505049,0.253936089784487,0.167684219704876,0.177846854742018
"Louisiana Teachers",2018,2018-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",30871880,21046702,0.0765,0.121,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.112338726940445,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.87008305841028,1.9321695100293,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.0620864516190127,0.461413102709572,0.357247567544714,0.235728460389783,0.277275882506327
"Louisiana Teachers",2019,2019-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",31574146,21652482,0.0755,0.066,0.017993057026908,0.0898250154328315,0.078692481920051,0.0733606960435096,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.99350854026536,2.07391481015909,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.0804062698937298,0.511233644674775,0.399163616809534,0.271484973612081,0.291301532125228
"Louisiana Teachers",2020,2020-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",32341038,21220586,0.0745,0.014,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0456452133295474,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.02141765982908,2.16857909409611,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.147161434267035,0.503477751012534,0.391051436905655,0.270517210462022,0.2352022151492
"Louisiana Teachers",2021,2021-06-30,6,"Louisiana State Teachers Retirement System","Louisiana",33058826,27724128,0.074,0.364,0.362866089519248,0.441644307380201,-0.00333261345495062,0.363949683659459,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.75721368800686,2.95783276938291,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.200619081376047,0.898798764142755,0.686983075860318,0.428302217186388,0.544343009539033
"Maine Local",2011,NA,NA,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Maine Local",2012,2012-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",2405709,2033951.5,0.0725,0.006,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00269537054325615,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.006,1.00269537054326,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,0.00330462945674381,0.0355490581598376,0.0379604594491543,0.047544691374572,-0.00610959615033124
"Maine Local",2013,2013-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",2504403,2192579,0.0725,0.111,0.141376852181883,0.214636575289004,-0.00687725263140471,0.11951651746979,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.117666,1.12253402931367,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.00486802931366648,0.0591165757648182,0.0395926096879011,0.0222980991869257,-0.00158410143745824
"Maine Local",2014,2014-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",2649404.5,2455776.8,0.0725,0.167,0.22268073431331,0.252202623648289,0.0437334311486071,0.173225379475292,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.304316222,1.31698541251545,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.012669190515455,0.0829877321143067,0.0375394152263855,-0.0139429168884331,0.00721965873046426
"Maine Local",2015,2015-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",2720936,2401889.3,0.0725,0.02,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0219453112231018,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.33040254644,1.34588706726939,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0154845208293917,0.115213153039767,0.0619612907164089,0.00437898124080194,0.00417352958170047
"Maine Local",2016,2016-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",2889740.8,2358410,0.06875,0.006,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00262123202562857,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.33838496171864,1.349414949553,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0110299878343574,0.144865487889605,0.0964518584657403,0.0512036483005591,-0.00103441534176585
"Maine Local",2017,2017-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",3016660.8,2607223.8,0.06875,0.125,0.210016155088853,0.185094577879402,-0.00314643757181821,0.127572114217854,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.50568308193347,1.52156266762465,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.0158795856911829,0.169007618864672,0.0913916441441096,0.0051397740644985,0.0153024091016405
"Maine Local",2018,2018-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",3089857.3,2816179.8,0.0675,0.103,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0773446406742113,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.66076843937262,1.63924738541538,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,0.0215210539572412,0.252098483671906,0.147932948507049,0.026413841352118,0.0679612634686617
"Maine Local",2019,2019-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",3258819.5,2953156,0.06875,0.073,0.017993057026908,0.0898250154328315,0.078692481920051,0.0668222188347301,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.78200453544682,1.74878553292786,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,0.0332190025189569,0.299729639856232,0.187659611990991,0.0599809687935378,0.0797975273066851
"Maine Local",2020,2020-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",3409741.3,3012428.3,0.0675,0.018,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0436343724664064,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.81408061708486,1.8250926922355,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.0110120751506375,0.296140708268319,0.183714394161439,0.0631801677178065,0.0278651724049852
"Maine Local",2021,2021-06-30,6,"Maine Public Employees Retirement System - Consolidated Plan for Participating Local Districts","Maine",3719016.5,3751152.5,0.0675,0.265,0.362866089519248,0.441644307380201,-0.00333261345495062,0.26885257344125,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.29481198061235,2.31577355931183,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.0209615786994815,0.436397056748245,0.224581368465808,-0.034099490208122,0.0819413021445228
"Maine State and Teacher",2011,NA,NA,"Maine Public Employees Retirement System - State and Teacher Retirement Program","Maine",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Maine State and Teacher",2012,2012-06-30,6,"Maine Public Employees Retirement System - State and Teacher Retirement Program","Maine",11605891,8510110,0.0725,0.006,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00269537054325615,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.006,1.00269537054326,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,0.00330462945674381,0.0355490581598376,0.0379604594491543,0.047544691374572,-0.00610959615033124
"Maine State and Teacher",2013,2013-06-30,6,"Maine Public Employees Retirement System - State and Teacher Retirement Program","Maine",11889897,9151643,0.0725,0.111,0.141376852181883,0.214636575289004,-0.00687725263140471,0.11951651746979,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.117666,1.12253402931367,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.00486802931366648,0.0591165757648182,0.0395926096879011,0.0222980991869257,-0.00158410143745824
"Maine State and Teacher",2014,2014-06-30,6,"Maine Public Employees Retirement System - State and Teacher Retirement Program","Maine",12382225,10405949,0.07125,0.167,0.22268073431331,0.252202623648289,0.0437334311486071,0.173225379475292,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.304316222,1.31698541251545,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.012669190515455,0.0829877321143067,0.0375394152263855,-0.0139429168884331,0.00721965873046426
"Maine State and Teacher",2015,2015-06-30,6,"Maine Public Employees Retirement System - State and Teacher Retirement Program","Maine",12616287,10242106,0.07125,0.02,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0219453112231018,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.33040254644,1.34588706726939,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0154845208293917,0.115213153039767,0.0619612907164089,0.00437898124080194,0.00417352958170047
"Maine State and Teacher",2016,2016-06-30,6,"Maine Public Employees Retirement System - State and Teacher Retirement Program","Maine",13069955,9960346,0.06875,0.006,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00262123202562857,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.33838496171864,1.349414949553,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0110299878343574,0.144865487889605,0.0964518584657403,0.0512036483005591,-0.00103441534176585
