"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Alabama ERS",2006,NA,NA,"Employees' Retirement System of Alabama","Alabama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Alabama ERS",2007,2007-09-30,9,"Employees' Retirement System of Alabama","Alabama",12370342,10401218,0.08,0.1792,0.310639612730456,0.165189975085751,0.0513594219027989,0.14697405628193,0.185767773256854,0.196246511664819,0.21581903005155,0.151403712173108,1.1792,1.14697405628193,1.18576777325685,1.19624651166482,1.21581903005155,1.15140371217311,0.0322259437180705,-0.00656777325685387,-0.0170465116648191,-0.0366190300515501,0.0277962878268918
"Alabama ERS",2008,2008-09-30,9,"Employees' Retirement System of Alabama","Alabama",13078687,8647705,0.08,-0.1521,-0.299724950884086,-0.215226999337721,0.0365204556297709,-0.158954804224858,-0.15163484287728,-0.176469850168172,-0.21382694265228,-0.130186334381876,0.99984368,0.964657019714644,1.00596406327011,0.98514506898713,0.955844164037166,1.00150668349161,0.035186660285356,-0.00612038327010855,0.0146986110128702,0.0439995159628336,-0.00166300349160642
"Alabama ERS",2009,2009-09-30,9,"Employees' Retirement System of Alabama","Alabama",13756176,7679005,0.08,-0.1003,0.064330602625968,-0.0641613419905964,0.105564465668894,-0.0137230960557013,0.0640233562504358,0.0459816060645113,0.0254322916075968,0.0358280154499019,0.899559358896,0.951418938772293,1.07036925886799,1.03044362146569,0.980153471548379,1.03738868042092,-0.0518595798762935,-0.170809899971987,-0.130884262569692,-0.0805941126523794,-0.137829321524924
"Alabama ERS",2010,2010-09-30,9,"Employees' Retirement System of Alabama","Alabama",14284119,8176732,0.08,0.0847,0.0799746948888946,0.109636789258267,0.0816088888310642,0.100738512847376,0.0845848703744842,0.0876233229782172,0.0908056766787913,0.0911829288760221,0.975752036594491,1.04726346775904,1.16090630388217,1.12073451572022,1.0691569707814,1.13198081868454,-0.0715114311645519,-0.185154267287677,-0.144982479125733,-0.093404934186905,-0.156228782090044
"Alabama ERS",2011,2011-09-30,9,"Employees' Retirement System of Alabama","Alabama",14366796,8130435,0.08,0.0221,-0.104220058089868,0.0054863587362135,0.0526445575162691,0.00970004947672671,-0.0257852061003016,-0.0297802392593046,-0.0391250475091644,-0.000175464640062292,0.997316156603229,1.05742197521147,1.13097209557343,1.08735877369591,1.02732615350482,1.13178219607763,-0.0601058186082448,-0.133655938970198,-0.0900426170926856,-0.0300099969015903,-0.134466039474398
"Alabama ERS",2012,2012-09-30,9,"Employees' Retirement System of Alabama","Alabama",13884995,9188696,0.08,0.1801,0.15040462112749,0.302016633182572,0.0515943983224678,0.230156739787754,0.130353258049172,0.156707187854428,0.187976000433466,0.16322064294296,1.17693279640747,1.30079476960607,1.27839799299412,1.25775570931064,1.22043881498135,1.31651241379281,-0.123861973198603,-0.101465196586652,-0.0808229129031701,-0.0435060185738814,-0.139579617385342
"Alabama ERS",2013,2013-09-30,9,"Employees' Retirement System of Alabama","Alabama",14536600,10091940,0.08,0.146,0.169749650647782,0.215995783915536,-0.0168216072893632,0.155571005150388,0.0999658843919753,0.123804163836544,0.155242445273536,0.10873995591392,1.34876498468296,1.50316071940806,1.40619417896871,1.41347110321248,1.40990272092579,1.45966991562877,-0.154395734725097,-0.0574291942857446,-0.064706118529523,-0.0611377362428329,-0.110904930945809
"Alabama ERS",2014,2014-09-30,9,"Employees' Retirement System of Alabama","Alabama",15138294,10883952,0.08,0.1202,0.052239410383089,0.177584971078995,0.0395572330936762,0.135161241301216,0.0637487237988535,0.0785669442602421,0.0947571885607891,0.0914739808550294,1.51088653584185,1.70632978811848,1.49583726329134,1.52452320859204,1.54350113890493,1.59319173354566,-0.195443252276627,0.0150492725505156,-0.0136366727501891,-0.0326146030630763,-0.0823051977038058
"Alabama ERS",2015,2015-09-30,9,"Employees' Retirement System of Alabama","Alabama",15723720,10551904,0.08,0.0105,-0.11778402093596,-0.0049473065843767,0.0294081685813163,-0.0040959769061224,-0.0428695167936681,-0.0455495627849421,-0.0531802471669287,-0.0166422286914783,1.52675084446819,1.69934070071212,1.43171144261208,1.45508184298518,1.46141736683553,1.56667747236662,-0.172589856243926,0.0950394018561176,0.0716690014830148,0.0653334776326633,-0.0399266278984267
"Alabama ERS",2016,2016-09-30,9,"Employees' Retirement System of Alabama","Alabama",16728009,11177074,0.07875,0.1022,0.0979562457739873,0.149640799487872,0.0519254504423088,0.122104704073819,0.0860957577179409,0.09632679984754,0.108714834871072,0.0972014822797699,1.68278478077284,1.90683819409317,1.55497572409721,1.5952452204362,1.62029511454877,1.71896084493498,-0.224053413320326,0.127809056675634,0.0875395603366413,0.0624896662240715,-0.0361760641621363
"Alabama ERS",2017,2017-09-30,9,"Employees' Retirement System of Alabama","Alabama",17250836,12122471,0.0775,0.1286,0.201537605784894,0.187065359962383,0.000726565798387924,0.142173683662469,0.117882703815992,0.136601616305798,0.16305085363432,0.113063376923503,1.89919090358023,2.17794040429568,1.73828046682202,1.81315829595189,1.88448561611547,1.9133123628626,-0.278749500715455,0.160910436758212,0.0860326076283451,0.0147052874647635,-0.0141214592823746
"Alabama ERS",2018,2018-09-30,9,"Employees' Retirement System of Alabama","Alabama",17829736,12720352,0.077,0.0929,0.0225352578410463,0.175798616721306,-0.0121611412536915,0.119202499241273,0.0287978501405626,0.0488546292081992,0.0713374113526924,0.0625447446192224,2.07562573852283,2.43755634368628,1.78833920720783,1.90173947219638,2.01891994170053,2.03297999597465,-0.361930605163445,0.287286531315008,0.173886266326449,0.0567057968223064,0.0426457425481863
"Alabama ERS",2019,2019-09-30,9,"Employees' Retirement System of Alabama","Alabama",18543542,12568473,0.077,0.0278,-0.00721146072502676,0.0291765342116139,0.10296125978934,0.0448860074340392,0.0424684398508937,0.0352708985320998,0.0240313370778022,0.0514279564909428,2.13332813405377,2.54696851584987,1.86428718326213,1.96881553215471,2.06743728735263,2.13753200275459,-0.413640381796102,0.269040950791642,0.164512601899056,0.0658908467011385,-0.00420386870082012
"Alabama ERS",2020,2020-09-30,9,"Employees' Retirement System of Alabama","Alabama",19786472,13150538,0.077,0.0583,0.0344951140065146,0.15001340587942,0.0698469158036921,0.122494527015809,0.0642472301570623,0.0731526736978212,0.0814880250116005,0.0901751053672248,2.2577011642691,2.85895821952306,1.98406247100403,2.11283965234963,2.23590866873434,2.3302841763288,-0.601257055253955,0.273638693265075,0.144861511919475,0.0217924955347666,-0.0725830120596953
"Alabama ERS",2021,2021-09-30,9,"Employees' Retirement System of Alabama","Alabama",21104942,15479476,0.077,0.2218,0.244450392014862,0.318754248539813,-0.0089515304297324,0.233081685317053,0.151198222497731,0.184816633169329,0.228837845811942,0.165666463266713,2.75845928250399,3.52532901958053,2.28404918994429,2.50332756332354,2.74756919191975,2.71633411422758,-0.766869737076544,0.474410092559697,0.255131719180447,0.0108900905842413,0.0421251682764137
"Alabama Teachers",2006,NA,NA,"Teachers' Retirement System of Alabama","Alabama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Alabama Teachers",2007,2007-09-30,9,"Teachers' Retirement System of Alabama","Alabama",25971534,21918750,0.08,0.1746,0.310639612730456,0.165189975085751,0.0513594219027989,0.148444215620033,0.185767773256854,0.196246511664819,0.21581903005155,0.151403712173108,1.1746,1.14844421562003,1.18576777325685,1.19624651166482,1.21581903005155,1.15140371217311,0.0261557843799671,-0.0111677732568538,-0.021646511664819,-0.04121903005155,0.0231962878268919
"Alabama Teachers",2008,2008-09-30,9,"Teachers' Retirement System of Alabama","Alabama",26804116,18100388,0.08,-0.1536,-0.299724950884086,-0.215226999337721,0.0365204556297709,-0.158724607274831,-0.15163484287728,-0.176469850168172,-0.21382694265228,-0.130186334381876,0.99418144,0.966157858518692,1.00596406327011,0.98514506898713,0.955844164037166,1.00150668349161,0.0280235814813079,-0.0117826232701085,0.00903637101287025,0.0383372759628337,-0.00732524349160635
"Alabama Teachers",2009,2009-09-30,9,"Teachers' Retirement System of Alabama","Alabama",27537400,16120988,0.08,-0.0794,0.064330602625968,-0.0641613419905964,0.105564465668894,-0.0108454899793919,0.0640233562504358,0.0459816060645113,0.0254322916075968,0.0358280154499019,0.915243433664,0.955679403145617,1.07036925886799,1.03044362146569,0.980153471548379,1.03738868042092,-0.0404359694816169,-0.155125825203987,-0.115200187801692,-0.0649100378843792,-0.122145246756924
"Alabama Teachers",2010,2010-09-30,9,"Teachers' Retirement System of Alabama","Alabama",28299524,17037672,0.08,0.0842,0.0799746948888946,0.109636789258267,0.0816088888310642,0.100139372633176,0.0845848703744842,0.0876233229782172,0.0908056766787913,0.0911829288760221,0.992306930778509,1.05138053901507,1.16090630388217,1.12073451572022,1.0691569707814,1.13198081868454,-0.0590736082365576,-0.168599373103659,-0.128427584941715,-0.0768500400028872,-0.139673887906026
"Alabama Teachers",2011,2011-09-30,9,"Teachers' Retirement System of Alabama","Alabama",28776316,16752218,0.08,0.0181,-0.104220058089868,0.0054863587362135,0.0526445575162691,0.00836511238037226,-0.0257852061003016,-0.0297802392593046,-0.0391250475091644,-0.000175464640062292,1.0102676862256,1.06017545537846,1.13097209557343,1.08735877369591,1.02732615350482,1.13178219607763,-0.049907769152864,-0.120704409347827,-0.077091087470315,-0.0170584672792198,-0.121514509852028
"Alabama Teachers",2012,2012-09-30,9,"Teachers' Retirement System of Alabama","Alabama",28251368,18950126,0.08,0.183,0.15040462112749,0.302016633182572,0.0515943983224678,0.226468366352464,0.130353258049172,0.156707187854428,0.187976000433466,0.16322064294296,1.19514667280488,1.300271658805,1.27839799299412,1.25775570931064,1.22043881498135,1.31651241379281,-0.10512498600012,-0.083251320189238,-0.0626090365057563,-0.0252921421764676,-0.121365740987928
"Alabama Teachers",2013,2013-09-30,9,"Teachers' Retirement System of Alabama","Alabama",29665844,20820372,0.08,0.1493,0.169749650647782,0.215995783915536,-0.0168216072893632,0.153532161362929,0.0999658843919753,0.123804163836544,0.155242445273536,0.10873995591392,1.37358207105465,1.4999051769403,1.40619417896871,1.41347110321248,1.40990272092579,1.45966991562877,-0.126323105885644,-0.0326121079140522,-0.0398890321578307,-0.0363206498711406,-0.0860878445741171
"Alabama Teachers",2014,2014-09-30,9,"Teachers' Retirement System of Alabama","Alabama",30837828,22441308,0.08,0.1213,0.052239410383089,0.177584971078995,0.0395572330936762,0.132514983658624,0.0637487237988535,0.0785669442602421,0.0947571885607891,0.0914739808550294,1.54019757627358,1.69866508695203,1.49583726329134,1.52452320859204,1.54350113890493,1.59319173354566,-0.158467510678443,0.0443603129822454,0.0156743676815407,-0.00330356263134646,-0.052994157272076
"Alabama Teachers",2015,2015-09-30,9,"Teachers' Retirement System of Alabama","Alabama",31844844,21747732,0.08,0.0104,-0.11778402093596,-0.0049473065843767,0.0294081685813163,-0.00555165056824382,-0.0428695167936681,-0.0455495627849421,-0.0531802471669287,-0.0166422286914783,1.55621563106683,1.68923469195679,1.43171144261208,1.45508184298518,1.46141736683553,1.56667747236662,-0.133019060889964,0.124504188454753,0.10113378808165,0.0947982642312988,-0.0104618412997912
"Alabama Teachers",2016,2016-09-30,9,"Teachers' Retirement System of Alabama","Alabama",33143834,22936298,0.07875,0.1041,0.0979562457739873,0.149640799487872,0.0519254504423088,0.120775216680344,0.0860957577179409,0.09632679984754,0.108714834871072,0.0972014822797699,1.71821767826089,1.89325237790183,1.55497572409721,1.5952452204362,1.62029511454877,1.71896084493498,-0.175034699640943,0.163241954163677,0.122972457824685,0.0979225637121148,-0.00074316667409291
"Alabama Teachers",2017,2017-09-30,9,"Teachers' Retirement System of Alabama","Alabama",34688080,24651456,0.0775,0.1177,0.201537605784894,0.187065359962383,0.000726565798387924,0.141297641464828,0.117882703815992,0.136601616305798,0.16305085363432,0.113063376923503,1.92045189899219,2.16076447359703,1.73828046682202,1.81315829595189,1.88448561611547,1.9133123628626,-0.240312574604843,0.182171432170174,0.107293603040307,0.0359662828767253,0.00713953612958718
"Alabama Teachers",2018,2018-09-30,9,"Teachers' Retirement System of Alabama","Alabama",35628400,25935432,0.077,0.0942,0.0225352578410463,0.175798616721306,-0.0121611412536915,0.115854755093716,0.0287978501405626,0.0488546292081992,0.0713374113526924,0.0625447446192224,2.10135846787726,2.41109931250082,1.78833920720783,1.90173947219638,2.01891994170053,2.03297999597465,-0.309740844623566,0.313019260669431,0.199618995680871,0.0824385261767291,0.068378471902609
"Alabama Teachers",2019,2019-09-30,9,"Teachers' Retirement System of Alabama","Alabama",37215472,25619448,0.077,0.0263,-0.00721146072502676,0.0291765342116139,0.10296125978934,0.0447828667676069,0.0424684398508937,0.0352708985320998,0.0240313370778022,0.0514279564909428,2.15662419558243,2.51907525177602,1.86428718326213,1.96881553215471,2.06743728735263,2.13753200275459,-0.362451056193587,0.292337012320303,0.187808663427716,0.0891869082297987,0.01909219282784
"Alabama Teachers",2020,2020-09-30,9,"Teachers' Retirement System of Alabama","Alabama",37752800,25946388,0.077,0.0562,0.0344951140065146,0.15001340587942,0.0698469158036921,0.120330518422512,0.0642472301570623,0.0731526736978212,0.0814880250116005,0.0901751053672248,2.27782647537416,2.82219688276754,1.98406247100403,2.11283965234963,2.23590866873434,2.3302841763288,-0.544370407393381,0.293764004370132,0.164986823024533,0.0419178066398245,-0.0524577009546374
"Alabama Teachers",2021,2021-09-30,9,"Teachers' Retirement System of Alabama","Alabama",40106808,30561930,0.0745,0.2262,0.244450392014862,0.318754248539813,-0.0089515304297324,0.230076691814652,0.151198222497731,0.184816633169329,0.228837845811942,0.165666463266713,2.7930708241038,3.47151860520432,2.28404918994429,2.50332756332354,2.74756919191975,2.71633411422758,-0.678447781100525,0.509021634159503,0.289743260780253,0.0455016321840471,0.0767367098762195
"Alaska PERS",2006,NA,NA,"State of Alaska Public Employees' Retirement System","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Alaska PERS",2007,2007-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",8662324,7439387,0.0825,0.1888,0.301480232340266,0.200684890872296,0.0612068895379583,0.187363502445317,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.1888,1.18736350244532,1.19028320140449,1.20366491214898,1.22571171587249,1.16598444885618,0.00143649755468345,-0.00148320140448677,-0.0148649121489792,-0.0369117158724859,0.0228155511438208
"Alaska PERS",2008,2008-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",9154282,6935808,0.0825,-0.0306,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0482954179596166,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.15242272,1.13001928582473,1.17074845190558,1.15928117574555,1.14850767511464,1.13130994697996,0.0224034341752744,-0.0183257319055812,-0.00685845574555133,0.00391504488536332,0.0211127730200369
"Alaska PERS",2009,2009-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",9702086,5090440,0.0825,-0.2049,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.178328456682563,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,0.916291304672,0.92850469056207,0.993700899728299,0.946108337548235,0.883738821701796,0.973534312810557,-0.01221338589007,-0.0774095950562992,-0.0298170328762348,0.0325524829702037,-0.057243008138557
"Alaska PERS",2010,2010-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",10371672,5391527,0.08,0.1139,0.108725849223387,0.157214718410857,0.0949829254795038,0.124469130490878,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.02065688427414,1.04407486205303,1.10259213374061,1.05605211715955,0.993063112433011,1.09058826664234,-0.0234179777788914,-0.081935249466466,-0.0353952328854097,0.0275937718411298,-0.0699313823682031
"Alaska PERS",2011,2011-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",10919047,6267925,0.08,0.2122,0.302676537585421,0.323664116489338,0.039014348404911,0.231468850170423,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.23724027511711,1.28574566986429,1.32107889619871,1.29583288397253,1.2575954552604,1.30947731441251,-0.0485053947471774,-0.0838386210815927,-0.0585926088554136,-0.0203551801432902,-0.0722370392953933
"Alaska PERS",2012,2012-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",11428944,6118294,0.08,0.0046,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.0021804454330757,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.24293158038265,1.28294217159034,1.2820422590612,1.25441746963144,1.20534904019755,1.32533455585806,-0.0400105912076862,-0.0391106786785445,-0.0114858892487903,0.0375825401851064,-0.0824029754754103
"Alaska PERS",2013,2013-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",11945881,6694482,0.08,0.125,0.141376852181883,0.214636575289004,-0.00687725263140471,0.126565408705529,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.39829802793048,1.44531827188323,1.39842730494039,1.39700295050217,1.37752969390065,1.46563261698625,-0.0470202439527447,-0.000129277009906392,0.00129507742831669,0.020768334029833,-0.0673345890557651
"Alaska PERS",2014,2014-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",12947759,7731438,0.08,0.1856,0.22268073431331,0.252202623648289,0.0437334311486071,0.180623361839031,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.65782214191438,1.70637651707816,1.61347129331422,1.64153104287096,1.65783670192159,1.69851852420388,-0.048554375163774,0.0443508486001571,0.01629109904342,-1.45600072050112e-05,-0.0406963822895021
"Alaska PERS",2015,2015-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",13337929,8606862,0.08,0.0329,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0216705923560075,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.71236449038336,1.74335470698562,1.60536106250556,1.64368789055404,1.66760120916271,1.73666681129155,-0.0309902166022553,0.10700342787781,0.0686765998293297,0.0447632812206555,-0.0243023209081805
"Alaska PERS",2016,2016-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",13633033,8227687,0.08,-0.0036,-0.0980482380459374,0.0213833449060139,0.0600139056610678,-0.00117076682634507,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.70619997821798,1.74131364512813,1.57673338907772,1.60933775488916,1.6187533698507,1.75393928874513,-0.0351136669101442,0.129466589140262,0.0968622233288292,0.0874466083672885,-0.0477393105271486
"Alaska PERS",2017,2017-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",13832130,8943127,0.08,0.1335,0.210016155088853,0.185094577879402,-0.00314643757181821,0.135252063597308,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.93397767531009,1.97682990900186,1.76585374532682,1.83268535260824,1.88707644439743,1.95161968091213,-0.042852233691774,0.168123929983263,0.101292322701847,0.046901230912654,-0.0176420056020439
"Alaska PERS",2018,2018-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",14606033,9306675,0.0738,0.0961,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0817914731905844,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,2.11983292990738,2.13851773950633,1.86096415018538,1.96038197710432,2.05535691475452,2.08574486307968,-0.018684809598946,0.258868779722009,0.159450952803062,0.0644760151528603,0.034088066827703
"Alaska PERS",2019,2019-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",15039180,9489405,0.0738,0.064,0.017993057026908,0.0898250154328315,0.078692481920051,0.0658554459932346,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,2.25550223742146,2.27935077900596,1.95820208292986,2.06600458020872,2.16560901127448,2.22900146159349,-0.0238485415845062,0.297300154491593,0.189497657212735,0.0898932261469811,0.0265007758279676
"Alaska PERS",2020,2020-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",15279525,9469161,0.0738,0.0383,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0406727630217491,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.3418879731147,2.37205827308391,2.00531837923532,2.11268216458225,2.20192444773741,2.33900860346155,-0.0301702999692135,0.336569593879376,0.229205808532445,0.139963525377293,0.0028793696531535
"Alaska PERS",2021,2021-06-30,6,"State of Alaska Public Employees' Retirement System","Alaska",15419975,11912309,0.0738,0.2762,0.362866089519248,0.441644307380201,-0.00333261345495062,0.284337979798264,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.98871743128898,3.04652453041635,2.45511273629759,2.68267290462606,2.92882848140765,2.89770395318223,-0.0578070991273707,0.533604694991385,0.306044526662915,0.0598889498813318,0.0910134781067473
"Alaska Teachers",2006,NA,NA,"State of Alaska Teachers' Retirement System","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Alaska Teachers",2007,2007-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",5043448,3806494,0.0825,0.1892,0.301480232340266,0.200684890872296,0.0612068895379583,0.187607559754078,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.1892,1.18760755975408,1.19028320140449,1.20366491214898,1.22571171587249,1.16598444885618,0.0015924402459222,-0.00108320140448681,-0.0144649121489793,-0.0365117158724859,0.0232155511438208
"Alaska Teachers",2008,2008-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",5231654,3550798,0.0825,-0.0305,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0486640050088109,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.1529294,1.1298138195177,1.17074845190558,1.15928117574555,1.14850767511464,1.13130994697996,0.0231155804822964,-0.0178190519055812,-0.00635177574555135,0.0044217248853633,0.0216194530200369
"Alaska Teachers",2009,2009-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",5463987,2596433,0.0825,-0.2062,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.178919738825143,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,0.91519535772,0.927667826008558,0.993700899728299,0.946108337548235,0.883738821701796,0.973534312810557,-0.0124724682885583,-0.0785055420082992,-0.0309129798282348,0.0314565360182038,-0.058338955090557
"Alaska Teachers",2010,2010-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6006981,2716557,0.08,0.1158,0.108725849223387,0.157214718410857,0.0949829254795038,0.124587887508463,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.02117498014398,1.04324400076053,1.10259213374061,1.05605211715955,0.993063112433011,1.09058826664234,-0.0220690206165568,-0.081417153596631,-0.0348771370155747,0.0281118677109647,-0.0694132864983681
"Alaska Teachers",2011,2011-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6196104,3123530,0.08,0.214,0.302676537585421,0.323664116489338,0.039014348404911,0.231990854050931,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.23970642589479,1.28526706748048,1.32107889619871,1.29583288397253,1.2575954552604,1.30947731441251,-0.0455606415856913,-0.0813724703039194,-0.0561264580777403,-0.0178890293656169,-0.06977088851772
"Alaska Teachers",2012,2012-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6399777,3006647,0.08,0.0051,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.00222782271450009,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.24602892866685,1.28240372031335,1.2820422590612,1.25441746963144,1.20534904019755,1.32533455585806,-0.036374791646496,-0.0360133303943464,-0.00838854096459229,0.0406798884693045,-0.0793056271912123
"Alaska Teachers",2013,2013-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6589553,3279130,0.08,0.1259,0.141376852181883,0.214636575289004,-0.00687725263140471,0.126977639385618,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.40290397078601,1.44524031745807,1.39842730494039,1.39700295050217,1.37752969390065,1.46563261698625,-0.0423363466720623,0.00447666584561679,0.00590102028383988,0.0253742768853562,-0.0627286462002419
"Alaska Teachers",2014,2014-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",6921362,3771139,0.08,0.1846,0.22268073431331,0.252202623648289,0.0437334311486071,0.181007155856512,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.6618800437931,1.70683915685032,1.61347129331422,1.64153104287096,1.65783670192159,1.69851852420388,-0.0449591130572127,0.0484087504788795,0.0203490009221423,0.00404334187151734,-0.0366384804107798
"Alaska Teachers",2015,2015-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7051724,5246955,0.08,0.033,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0217826765655883,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.71672208523828,1.74401868215347,1.60536106250556,1.64368789055404,1.66760120916271,1.73666681129155,-0.0272965969151926,0.111361022732721,0.0730341946842412,0.049120876075567,-0.019944726053269
"Alaska Teachers",2016,2016-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7159788,4942201,0.08,-0.0036,-0.0980482380459374,0.0213833449060139,0.0600139056610678,-0.00122870327071901,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.71054188573142,1.74187580069451,1.57673338907772,1.60933775488916,1.6187533698507,1.75393928874513,-0.0313339149630933,0.133808496653696,0.101204130842263,0.0917885158807223,-0.0433974030137148
"Alaska Teachers",2017,2017-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7217525,5312295,0.08,0.1336,0.210016155088853,0.185094577879402,-0.00314643757181821,0.135593173415376,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.93907028166514,1.97806226820613,1.76585374532682,1.83268535260824,1.88707644439743,1.95161968091213,-0.0389919865409944,0.173216536338313,0.106384929056897,0.0519938372677045,-0.0125493992469934
"Alaska Teachers",2018,2018-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7276290,5472727,0.0738,0.0962,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0820759635106592,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,2.12560884276132,2.14041363475323,1.86096415018538,1.96038197710432,2.05535691475452,2.08574486307968,-0.0148047919919061,0.264644692575946,0.165226865656999,0.0702519280067979,0.0398639796816407
"Alaska Teachers",2019,2019-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7388020,5511929,0.0738,0.0639,0.017993057026908,0.0898250154328315,0.078692481920051,0.0658833562369457,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,2.26143524781377,2.28143126874609,1.95820208292986,2.06600458020872,2.16560901127448,2.22900146159349,-0.0199960209323202,0.303233164883907,0.195430667605048,0.0958262365392946,0.032433786220281
"Alaska Teachers",2020,2020-06-30,6,"State of Alaska Teachers' Retirement System","Alaska",7447036,5444799,0.0738,0.0383,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0406439302656741,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.34804821780504,2.37415760213894,2.00531837923532,2.11268216458225,2.20192444773741,2.33900860346155,-0.0261093843338971,0.342729838569715,0.235366053222784,0.146123770067632,0.00903961434349254
